264,378,2,150,20,100
276,378,2,120,5,100
280,378,2,75,15,100
290,378,1,70,20,100
351,378,13,60,20,0
5,378,1,80,20,85
8,378,15,75,15,100
9,378,13,75,15,100
25,378,1,120,5,75
34,378,1,85,15,100
38,378,1,120,15,100
68,378,2,1,20,100
69,378,2,1,20,100
86,378,13,0,20,100
102,378,1,0,10,0
111,378,1,0,40,0
157,378,6,75,10,90
164,378,1,0,10,0
173,378,1,50,15,100
189,378,5,20,10,100
203,378,1,0,10,0
205,378,6,30,20,90
207,378,1,0,15,90
214,378,1,0,10,0
223,378,2,100,5,50
244,378,1,0,10,0
317,378,6,60,15,95
23,378,1,65,20,100
324,378,7,75,15,100
29,378,1,70,15,100
335,378,1,0,5,0
120,378,1,200,5,100
63,379,1,150,5,90
70,379,1,80,15,100
85,379,13,90,15,100
87,379,13,110,10,70
89,379,5,100,10,100
92,379,4,0,10,90
104,379,1,0,15,0
133,379,14,0,20,0
153,379,1,250,5,100
156,379,14,0,10,0
174,379,8,0,10,0
182,379,1,0,10,0
192,379,13,120,5,50
199,379,1,0,5,0
201,379,6,0,10,0
216,379,1,1,20,100
218,379,1,1,20,100
219,379,1,0,25,0
232,379,9,50,35,95
237,379,1,60,15,100
240,379,11,0,5,0
241,379,10,0,5,0
246,379,6,60,5,100
249,379,2,40,15,100
263,379,1,70,20,100
264,379,2,150,20,100
276,379,2,120,5,100
280,379,2,75,15,100
290,379,1,70,20,100
317,379,6,60,15,95
332,379,3,60,20,0
334,379,9,0,15,0
351,379,13,60,20,0
5,379,1,80,20,85
8,379,15,75,15,100
9,379,13,75,15,100
25,379,1,120,5,75
34,379,1,85,15,100
38,379,1,120,15,100
68,379,2,1,20,100
69,379,2,1,20,100
86,379,13,0,20,100
102,379,1,0,10,0
111,379,1,0,40,0
157,379,6,75,10,90
164,379,1,0,10,0
173,379,1,50,15,100
189,379,5,20,10,100
203,379,1,0,10,0
205,379,6,30,20,90
207,379,1,0,15,90
214,379,1,0,10,0
223,379,2,100,5,50
244,379,1,0,10,0
23,379,1,65,20,100
29,379,1,70,15,100
335,379,1,0,5,0
120,379,1,200,5,100
15,380,1,50,30,95
19,380,3,90,15,95
46,380,1,0,20,0
57,380,11,90,15,100
58,380,15,90,10,100
63,380,1,150,5,90
76,380,12,120,10,100
85,380,13,90,15,100
87,380,13,110,10,70
89,380,5,100,10,100
92,380,4,0,10,90
94,380,14,90,10,100
104,380,1,0,15,0
105,380,1,0,10,0
113,380,14,0,30,0
115,380,14,0,20,0
127,380,11,80,15,100
148,380,1,0,20,100
149,380,14,1,15,100
156,380,14,0,10,0
182,380,1,0,10,0
201,380,6,0,10,0
204,380,18,0,20,100
211,380,9,70,25,90
213,380,1,0,15,100
216,380,1,1,20,100
218,380,1,1,20,100
219,380,1,0,25,0
225,380,16,60,20,100
237,380,1,60,15,100
240,380,11,0,5,0
241,380,10,0,5,0
247,380,8,80,15,100
263,380,1,70,20,100
270,380,1,0,20,0
273,380,1,0,10,0
287,380,1,0,20,0
290,380,1,70,20,100
291,380,11,80,10,100
296,380,14,70,5,100
332,380,3,60,20,0
337,380,16,80,15,100
346,380,11,0,15,0
347,380,14,0,20,0
351,380,13,60,20,0
352,380,11,60,20,100
34,380,1,85,15,100
38,380,1,120,15,100
86,380,13,0,20,100
102,380,1,0,10,0
129,380,1,60,20,0
138,380,14,100,15,100
164,380,1,0,10,0
173,380,1,50,15,100
189,380,5,20,10,100
196,380,15,55,15,95
203,380,1,0,10,0
207,380,1,0,15,90
210,380,7,40,20,95
214,380,1,0,10,0
244,380,1,0,10,0
200,380,16,120,10,100
239,380,16,40,20,100
271,380,14,0,10,100
250,380,11,35,15,85
272,380,14,0,10,0
277,380,14,0,15,0
343,380,1,60,25,100
15,381,1,50,30,95
19,381,3,90,15,95
46,381,1,0,20,0
57,381,11,90,15,100
58,381,15,90,10,100
63,381,1,150,5,90
76,381,12,120,10,100
85,381,13,90,15,100
87,381,13,110,10,70
89,381,5,100,10,100
92,381,4,0,10,90
94,381,14,90,10,100
104,381,1,0,15,0
105,381,1,0,10,0
113,381,14,0,30,0
115,381,14,0,20,0
127,381,11,80,15,100
148,381,1,0,20,100
149,381,14,1,15,100
156,381,14,0,10,0
182,381,1,0,10,0
201,381,6,0,10,0
211,381,9,70,25,90
213,381,1,0,15,100
216,381,1,1,20,100
218,381,1,1,20,100
219,381,1,0,25,0
225,381,16,60,20,100
237,381,1,60,15,100
240,381,11,0,5,0
241,381,10,0,5,0
247,381,8,80,15,100
262,381,17,0,10,100
263,381,1,70,20,100
270,381,1,0,20,0
287,381,1,0,20,0
290,381,1,70,20,100
291,381,11,80,10,100
295,381,14,70,5,100
332,381,3,60,20,0
337,381,16,80,15,100
347,381,14,0,20,0
349,381,16,0,20,0
351,381,13,60,20,0
352,381,11,60,20,100
34,381,1,85,15,100
38,381,1,120,15,100
86,381,13,0,20,100
102,381,1,0,10,0
129,381,1,60,20,0
138,381,14,100,15,100
164,381,1,0,10,0
173,381,1,50,15,100
189,381,5,20,10,100
196,381,15,55,15,95
203,381,1,0,10,0
207,381,1,0,15,90
210,381,7,40,20,95
214,381,1,0,10,0
244,381,1,0,10,0
200,381,16,120,10,100
239,381,16,40,20,100
271,381,14,0,10,100
250,381,11,35,15,85
277,381,14,0,15,0
34,382,1,85,15,100
38,382,1,120,15,100
46,382,1,0,20,0
56,382,11,110,5,80
57,382,11,90,15,100
58,382,15,90,10,100
59,382,15,110,5,70
63,382,1,150,5,90
70,382,1,80,15,100
85,382,13,90,15,100
87,382,13,110,10,70
89,382,5,100,10,100
92,382,4,0,10,90
104,382,1,0,15,0
127,382,11,80,15,100
156,382,14,0,10,0
182,382,1,0,10,0
184,382,1,0,10,100
216,382,1,1,20,100
218,382,1,1,20,100
219,382,1,0,25,0
237,382,1,60,15,100
240,382,11,0,5,0
246,382,6,60,5,100
249,382,2,40,15,100
258,382,15,0,10,0
263,382,1,70,20,100
280,382,2,75,15,100
290,382,1,70,20,100
291,382,11,80,10,100
317,382,6,60,15,95
323,382,11,150,5,100
329,382,15,1,5,30
347,382,14,0,20,0
351,382,13,60,20,0
352,382,11,60,20,100
86,382,13,0,20,100
102,382,1,0,10,0
111,382,1,0,40,0
129,382,1,60,20,0
157,382,6,75,10,90
164,382,1,0,10,0
173,382,1,50,15,100
189,382,5,20,10,100
196,382,15,55,15,95
203,382,1,0,10,0
207,382,1,0,15,90
214,382,1,0,10,0
244,382,1,0,10,0
253,382,1,90,10,100
324,382,7,75,15,100
29,382,1,70,15,100
250,382,11,35,15,85
330,382,11,90,10,85
335,382,1,0,5,0
15,383,1,50,30,95
46,383,1,0,20,0
53,383,10,90,15,100
63,383,1,150,5,90
70,383,1,80,15,100
76,383,12,120,10,100
85,383,13,90,15,100
87,383,13,110,10,70
89,383,5,100,10,100
90,383,5,1,5,30
91,383,5,80,10,100
92,383,4,0,10,90
104,383,1,0,15,0
126,383,10,110,5,85
156,383,14,0,10,0
163,383,1,70,20,100
182,383,1,0,10,0
184,383,1,0,10,100
201,383,6,0,10,0
216,383,1,1,20,100
218,383,1,1,20,100
219,383,1,0,25,0
231,383,9,100,15,75
237,383,1,60,15,100
241,383,10,0,5,0
246,383,6,60,5,100
249,383,2,40,15,100
263,383,1,70,20,100
280,383,2,75,15,100
284,383,10,150,5,100
290,383,1,70,20,100
315,383,10,130,5,90
317,383,6,60,15,95
332,383,3,60,20,0
337,383,16,80,15,100
339,383,2,0,20,0
341,383,5,55,15,95
351,383,13,60,20,0
5,383,1,80,20,85
7,383,10,75,15,100
9,383,13,75,15,100
14,383,1,0,20,0
25,383,1,120,5,75
34,383,1,85,15,100
38,383,1,120,15,100
68,383,2,1,20,100
69,383,2,1,20,100
86,383,13,0,20,100
102,383,1,0,10,0
111,383,1,0,40,0
129,383,1,60,20,0
157,383,6,75,10,90
164,383,1,0,10,0
173,383,1,50,15,100
189,383,5,20,10,100
203,383,1,0,10,0
205,383,6,30,20,90
207,383,1,0,15,90
210,383,7,40,20,95
214,383,1,0,10,0
223,383,2,100,5,50
244,383,1,0,10,0
253,383,1,90,10,100
29,383,1,70,15,100
335,383,1,0,5,0
19,384,3,90,15,95
46,384,1,0,20,0
53,384,10,90,15,100
57,384,11,90,15,100
58,384,15,90,10,100
59,384,15,110,5,70
63,384,1,150,5,90
70,384,1,80,15,100
76,384,12,120,10,100
85,384,13,90,15,100
87,384,13,110,10,70
89,384,5,100,10,100
92,384,4,0,10,90
104,384,1,0,15,0
126,384,10,110,5,85
127,384,11,80,15,100
156,384,14,0,10,0
182,384,1,0,10,0
184,384,1,0,10,100
200,384,16,120,10,100
201,384,6,0,10,0
216,384,1,1,20,100
218,384,1,1,20,100
231,384,9,100,15,75
237,384,1,60,15,100
239,384,16,40,20,100
240,384,11,0,5,0
241,384,10,0,5,0
242,384,17,80,15,100
245,384,1,80,5,100
246,384,6,60,5,100
249,384,2,40,15,100
263,384,1,70,20,100
280,384,2,75,15,100
290,384,1,70,20,100
291,384,11,80,10,100
315,384,10,130,5,90
332,384,3,60,20,0
337,384,16,80,15,100
339,384,2,0,20,0
349,384,16,0,20,0
351,384,13,60,20,0
352,384,11,60,20,100
34,384,1,85,15,100
38,384,1,120,15,100
86,384,13,0,20,100
102,384,1,0,10,0
129,384,1,60,20,0
157,384,6,75,10,90
164,384,1,0,10,0
173,384,1,50,15,100
189,384,5,20,10,100
196,384,15,55,15,95
203,384,1,0,10,0
207,384,1,0,15,90
210,384,7,40,20,95
214,384,1,0,10,0
244,384,1,0,10,0
14,384,1,0,20,0
317,384,6,60,15,95
253,384,1,90,10,100
29,384,1,70,15,100
250,384,11,35,15,85
304,384,1,90,10,100
20,384,1,15,20,85
38,385,1,120,15,100
63,385,1,150,5,90
85,385,13,90,15,100
87,385,13,110,10,70
92,385,4,0,10,90
93,385,14,50,25,100
94,385,14,90,10,100
104,385,1,0,15,0
113,385,14,0,30,0
115,385,14,0,20,0
129,385,1,60,20,0
148,385,1,0,20,100
156,385,14,0,10,0
182,385,1,0,10,0
201,385,6,0,10,0
216,385,1,1,20,100
218,385,1,1,20,100
219,385,1,0,25,0
237,385,1,60,15,100
240,385,11,0,5,0
241,385,10,0,5,0
247,385,8,80,15,100
248,385,14,120,10,100
263,385,1,70,20,100
270,385,1,0,20,0
273,385,1,0,10,0
285,385,14,0,10,0
287,385,1,0,20,0
290,385,1,70,20,100
322,385,14,0,20,0
332,385,3,60,20,0
347,385,14,0,20,0
351,385,13,60,20,0
352,385,11,60,20,100
353,385,9,140,5,100
7,385,10,75,15,100
8,385,15,75,15,100
9,385,13,75,15,100
34,385,1,85,15,100
86,385,13,0,20,100
102,385,1,0,10,0
111,385,1,0,40,0
118,385,1,0,10,0
138,385,14,100,15,100
164,385,1,0,10,0
173,385,1,50,15,100
189,385,5,20,10,100
196,385,15,55,15,95
203,385,1,0,10,0
207,385,1,0,15,90
214,385,1,0,10,0
223,385,2,100,5,50
244,385,1,0,10,0
278,385,1,0,10,0
246,385,6,60,5,100
253,385,1,90,10,100
271,385,14,0,10,100
324,385,7,75,15,100
334,385,9,0,15,0
29,385,1,70,15,100
277,385,14,0,15,0
171,385,8,0,15,100
15,386,1,50,30,95
35,386,1,15,20,90
43,386,1,0,30,100
58,386,15,90,10,100
63,386,1,150,5,90
70,386,1,80,15,100
76,386,12,120,10,100
85,386,13,90,15,100
87,386,13,110,10,70
92,386,4,0,10,90
94,386,14,90,10,100
100,386,14,0,20,0
101,386,8,1,15,100
104,386,1,0,15,0
105,386,1,0,10,0
113,386,14,0,30,0
115,386,14,0,20,0
148,386,1,0,20,100
156,386,14,0,10,0
182,386,1,0,10,0
216,386,1,1,20,100
218,386,1,1,20,100
219,386,1,0,25,0
228,386,17,40,20,100
237,386,1,60,15,100
240,386,11,0,5,0
241,386,10,0,5,0
247,386,8,80,15,100
249,386,2,40,15,100
259,386,17,0,15,100
263,386,1,70,20,100
264,386,2,150,20,100
269,386,17,0,20,100
280,386,2,75,15,100
282,386,17,65,25,100
285,386,14,0,10,0
289,386,17,0,10,0
290,386,1,70,20,100
317,386,6,60,15,95
322,386,14,0,20,0
332,386,3,60,20,0
347,386,14,0,20,0
351,386,13,60,20,0
352,386,11,60,20,100
354,386,14,140,5,90
86,386,13,0,20,100
138,386,14,100,15,100
157,386,6,75,10,90
164,386,1,0,10,0
203,386,1,0,10,0
207,386,1,0,15,90
214,386,1,0,10,0
244,386,1,0,10,0
278,386,1,0,10,0
7,386,10,75,15,100
8,386,15,75,15,100
9,386,13,75,15,100
129,386,1,60,20,0
173,386,1,50,15,100
189,386,5,20,10,100
196,386,15,55,15,95
271,386,14,0,10,100
324,386,7,75,15,100
29,386,1,70,15,100
67,386,2,1,20,100
272,386,14,0,10,0
277,386,14,0,15,0
34,386,1,85,15,100
38,386,1,120,15,100
69,386,2,1,20,100
102,386,1,0,10,0
171,386,8,0,15,100
20,386,1,15,20,85
14,387,1,0,20,0
15,387,1,50,30,95
33,387,1,50,35,100
34,387,1,85,15,100
37,387,1,120,10,100
38,387,1,120,15,100
44,387,17,60,25,100
70,387,1,80,15,100
71,387,12,20,25,100
72,387,12,40,15,100
73,387,12,0,10,90
74,387,1,0,20,0
75,387,12,55,25,95
76,387,12,120,10,100
92,387,4,0,10,90
104,387,1,0,15,0
110,387,11,0,40,0
113,387,14,0,30,0
115,387,14,0,20,0
133,387,14,0,20,0
148,387,1,0,20,100
156,387,14,0,10,0
164,387,1,0,10,0
174,387,8,0,10,0
182,387,1,0,10,0
202,387,12,75,10,100
203,387,1,0,10,0
207,387,1,0,15,90
213,387,1,0,15,100
214,387,1,0,10,0
216,387,1,1,20,100
218,387,1,1,20,100
219,387,1,0,25,0
231,387,9,100,15,75
235,387,12,0,5,0
237,387,1,60,15,100
241,387,10,0,5,0
242,387,17,80,15,100
249,387,2,40,15,100
263,387,1,70,20,100
276,387,2,120,5,100
290,387,1,70,20,100
321,387,1,0,20,100
328,387,5,35,15,85
331,387,12,25,30,100
173,387,1,50,15,100
189,387,5,20,10,100
29,387,1,70,15,100
254,387,1,0,20,0
255,387,1,1,10,100
256,387,1,0,10,0
267,387,1,0,20,0
14,388,1,0,20,0
15,388,1,50,30,95
33,388,1,50,35,100
44,388,17,60,25,100
70,388,1,80,15,100
71,388,12,20,25,100
72,388,12,40,15,100
73,388,12,0,10,90
75,388,12,55,25,95
76,388,12,120,10,100
92,388,4,0,10,90
104,388,1,0,15,0
110,388,11,0,40,0
113,388,14,0,30,0
115,388,14,0,20,0
148,388,1,0,20,100
156,388,14,0,10,0
164,388,1,0,10,0
174,388,8,0,10,0
182,388,1,0,10,0
202,388,12,75,10,100
203,388,1,0,10,0
207,388,1,0,15,90
213,388,1,0,15,100
214,388,1,0,10,0
216,388,1,1,20,100
218,388,1,1,20,100
219,388,1,0,25,0
231,388,9,100,15,75
235,388,12,0,5,0
237,388,1,60,15,100
241,388,10,0,5,0
242,388,17,80,15,100
249,388,2,40,15,100
263,388,1,70,20,100
290,388,1,70,20,100
331,388,12,25,30,100
173,388,1,50,15,100
189,388,5,20,10,100
276,388,2,120,5,100
29,388,1,70,15,100
267,388,1,0,20,0
14,389,1,0,20,0
15,389,1,50,30,95
33,389,1,50,35,100
44,389,17,60,25,100
46,389,1,0,20,0
63,389,1,150,5,90
70,389,1,80,15,100
71,389,12,20,25,100
72,389,12,40,15,100
73,389,12,0,10,90
75,389,12,55,25,95
76,389,12,120,10,100
89,389,5,100,10,100
92,389,4,0,10,90
104,389,1,0,15,0
110,389,11,0,40,0
113,389,14,0,30,0
115,389,14,0,20,0
148,389,1,0,20,100
156,389,14,0,10,0
157,389,6,75,10,90
164,389,1,0,10,0
174,389,8,0,10,0
182,389,1,0,10,0
201,389,6,0,10,0
202,389,12,75,10,100
203,389,1,0,10,0
207,389,1,0,15,90
213,389,1,0,15,100
214,389,1,0,10,0
216,389,1,1,20,100
218,389,1,1,20,100
219,389,1,0,25,0
231,389,9,100,15,75
235,389,12,0,5,0
237,389,1,60,15,100
241,389,10,0,5,0
242,389,17,80,15,100
249,389,2,40,15,100
263,389,1,70,20,100
290,389,1,70,20,100
317,389,6,60,15,95
331,389,12,25,30,100
338,389,12,150,5,90
173,389,1,50,15,100
189,389,5,20,10,100
200,389,16,120,10,100
276,389,2,120,5,100
29,389,1,70,15,100
335,389,1,0,5,0
267,389,1,0,20,0
7,390,10,75,15,100
9,390,13,75,15,100
10,390,1,40,35,100
14,390,1,0,20,0
15,390,1,50,30,95
24,390,2,30,30,100
43,390,1,0,30,100
52,390,10,40,25,100
53,390,10,90,15,100
68,390,2,1,20,100
70,390,1,80,15,100
83,390,10,35,15,85
91,390,5,80,10,100
92,390,4,0,10,90
104,390,1,0,15,0
116,390,1,0,30,0
126,390,10,110,5,85
154,390,1,18,15,80
156,390,14,0,10,0
164,390,1,0,10,0
172,390,10,60,25,100
182,390,1,0,10,0
203,390,1,0,10,0
207,390,1,0,15,90
213,390,1,0,15,100
214,390,1,0,10,0
216,390,1,1,20,100
218,390,1,1,20,100
227,390,1,0,5,100
231,390,9,100,15,75
237,390,1,60,15,100
241,390,10,0,5,0
249,390,2,40,15,100
252,390,1,40,10,100
257,390,10,95,10,90
259,390,17,0,15,100
261,390,10,0,15,85
263,390,1,70,20,100
264,390,2,150,20,100
269,390,17,0,20,100
270,390,1,0,20,0
280,390,2,75,15,100
290,390,1,70,20,100
299,390,10,85,10,90
303,390,1,0,10,0
315,390,10,130,5,90
332,390,3,60,20,0
339,390,2,0,20,0
129,390,1,60,20,0
173,390,1,50,15,100
189,390,5,20,10,100
205,390,6,30,20,90
253,390,1,90,10,100
283,390,1,1,5,100
29,390,1,70,15,100
67,390,2,1,20,100
272,390,14,0,10,0
274,390,1,0,20,0
66,390,2,80,25,80
343,390,1,60,25,100
10,391,1,40,35,100
14,391,1,0,20,0
15,391,1,50,30,95
43,391,1,0,30,100
52,391,10,40,25,100
53,391,10,90,15,100
70,391,1,80,15,100
83,391,10,35,15,85
91,391,5,80,10,100
92,391,4,0,10,90
104,391,1,0,15,0
126,391,10,110,5,85
154,391,1,18,15,80
156,391,14,0,10,0
157,391,6,75,10,90
164,391,1,0,10,0
172,391,10,60,25,100
182,391,1,0,10,0
183,391,2,40,30,100
203,391,1,0,10,0
207,391,1,0,15,90
213,391,1,0,15,100
214,391,1,0,10,0
216,391,1,1,20,100
218,391,1,1,20,100
231,391,9,100,15,75
237,391,1,60,15,100
241,391,10,0,5,0
249,391,2,40,15,100
259,391,17,0,15,100
261,391,10,0,15,85
263,391,1,70,20,100
264,391,2,150,20,100
269,391,17,0,20,100
280,391,2,75,15,100
290,391,1,70,20,100
303,391,1,0,10,0
315,391,10,130,5,90
317,391,6,60,15,95
332,391,3,60,20,0
339,391,2,0,20,0
7,391,10,75,15,100
9,391,13,75,15,100
129,391,1,60,20,0
173,391,1,50,15,100
189,391,5,20,10,100
205,391,6,30,20,90
257,391,10,95,10,90
270,391,1,0,20,0
283,391,1,1,5,100
29,391,1,70,15,100
67,391,2,1,20,100
272,391,14,0,10,0
343,391,1,60,25,100
10,392,1,40,35,100
14,392,1,0,20,0
15,392,1,50,30,95
43,392,1,0,30,100
46,392,1,0,20,0
52,392,10,40,25,100
53,392,10,90,15,100
63,392,1,150,5,90
70,392,1,80,15,100
76,392,12,120,10,100
83,392,10,35,15,85
89,392,5,100,10,100
91,392,5,80,10,100
92,392,4,0,10,90
104,392,1,0,15,0
126,392,10,110,5,85
154,392,1,18,15,80
156,392,14,0,10,0
157,392,6,75,10,90
164,392,1,0,10,0
172,392,10,60,25,100
182,392,1,0,10,0
183,392,2,40,30,100
203,392,1,0,10,0
207,392,1,0,15,90
213,392,1,0,15,100
214,392,1,0,10,0
216,392,1,1,20,100
218,392,1,1,20,100
231,392,9,100,15,75
237,392,1,60,15,100
241,392,10,0,5,0
249,392,2,40,15,100
259,392,17,0,15,100
261,392,10,0,15,85
263,392,1,70,20,100
264,392,2,150,20,100
269,392,17,0,20,100
280,392,2,75,15,100
290,392,1,70,20,100
307,392,10,150,5,90
315,392,10,130,5,90
317,392,6,60,15,95
332,392,3,60,20,0
339,392,2,0,20,0
347,392,14,0,20,0
7,392,10,75,15,100
9,392,13,75,15,100
129,392,1,60,20,0
173,392,1,50,15,100
189,392,5,20,10,100
205,392,6,30,20,90
257,392,10,95,10,90
270,392,1,0,20,0
283,392,1,1,5,100
29,392,1,70,15,100
67,392,2,1,20,100
272,392,14,0,10,0
343,392,1,60,25,100
1,393,1,40,35,100
15,393,1,50,30,95
31,393,1,15,20,85
45,393,1,0,40,100
48,393,1,0,20,55
54,393,15,0,30,0
56,393,11,110,5,80
57,393,11,90,15,100
58,393,15,90,10,100
59,393,15,110,5,70
61,393,11,65,20,100
64,393,3,35,35,100
65,393,3,80,20,100
91,393,5,80,10,100
92,393,4,0,10,90
97,393,14,0,30,0
104,393,1,0,15,0
117,393,1,1,10,0
127,393,11,80,15,100
145,393,11,40,30,100
156,393,14,0,10,0
164,393,1,0,10,0
173,393,1,50,15,100
175,393,1,1,15,100
182,393,1,0,10,0
189,393,5,20,10,100
203,393,1,0,10,0
207,393,1,0,15,90
213,393,1,0,15,100
214,393,1,0,10,0
216,393,1,1,20,100
218,393,1,1,20,100
237,393,1,60,15,100
240,393,11,0,5,0
250,393,11,35,15,85
258,393,15,0,10,0
263,393,1,70,20,100
280,393,2,75,15,100
281,393,1,0,10,0
290,393,1,70,20,100
300,393,5,0,15,0
317,393,6,60,15,95
332,393,3,60,20,0
346,393,11,0,15,0
352,393,11,60,20,100
196,393,15,55,15,95
291,393,11,80,10,100
324,393,7,75,15,100
29,393,1,70,15,100
297,393,3,0,15,100
343,393,1,60,25,100
15,394,1,50,30,95
31,394,1,15,20,85
33,394,1,50,35,100
45,394,1,0,40,100
54,394,15,0,30,0
56,394,11,110,5,80
57,394,11,90,15,100
58,394,15,90,10,100
59,394,15,110,5,70
61,394,11,65,20,100
64,394,3,35,35,100
65,394,3,80,20,100
70,394,1,80,15,100
91,394,5,80,10,100
92,394,4,0,10,90
104,394,1,0,15,0
117,394,1,1,10,0
127,394,11,80,15,100
145,394,11,40,30,100
156,394,14,0,10,0
164,394,1,0,10,0
182,394,1,0,10,0
203,394,1,0,10,0
207,394,1,0,15,90
213,394,1,0,15,100
214,394,1,0,10,0
216,394,1,1,20,100
218,394,1,1,20,100
232,394,9,50,35,95
237,394,1,60,15,100
240,394,11,0,5,0
249,394,2,40,15,100
250,394,11,35,15,85
258,394,15,0,10,0
263,394,1,70,20,100
280,394,2,75,15,100
290,394,1,70,20,100
317,394,6,60,15,95
332,394,3,60,20,0
346,394,11,0,15,0
352,394,11,60,20,100
173,394,1,50,15,100
189,394,5,20,10,100
196,394,15,55,15,95
291,394,11,80,10,100
324,394,7,75,15,100
29,394,1,70,15,100
343,394,1,60,25,100
14,395,1,0,20,0
15,395,1,50,30,95
31,395,1,15,20,85
33,395,1,50,35,100
45,395,1,0,40,100
46,395,1,0,20,0
54,395,15,0,30,0
56,395,11,110,5,80
57,395,11,90,15,100
58,395,15,90,10,100
59,395,15,110,5,70
61,395,11,65,20,100
63,395,1,150,5,90
64,395,3,35,35,100
65,395,3,80,20,100
70,395,1,80,15,100
89,395,5,100,10,100
91,395,5,80,10,100
92,395,4,0,10,90
104,395,1,0,15,0
127,395,11,80,15,100
145,395,11,40,30,100
156,395,14,0,10,0
157,395,6,75,10,90
164,395,1,0,10,0
182,395,1,0,10,0
203,395,1,0,10,0
207,395,1,0,15,90
211,395,9,70,25,90
213,395,1,0,15,100
214,395,1,0,10,0
216,395,1,1,20,100
218,395,1,1,20,100
232,395,9,50,35,95
237,395,1,60,15,100
240,395,11,0,5,0
249,395,2,40,15,100
250,395,11,35,15,85
258,395,15,0,10,0
263,395,1,70,20,100
280,395,2,75,15,100
290,395,1,70,20,100
308,395,11,150,5,90
317,395,6,60,15,95
332,395,3,60,20,0
352,395,11,60,20,100
173,395,1,50,15,100
189,395,5,20,10,100
196,395,15,55,15,95
210,395,7,40,20,95
282,395,17,65,25,100
291,395,11,80,10,100
324,395,7,75,15,100
334,395,9,0,15,0
29,395,1,70,15,100
343,395,1,60,25,100
17,396,3,60,35,100
18,396,1,0,20,0
19,396,3,90,15,95
28,396,5,0,15,100
31,396,1,15,20,85
33,396,1,50,35,100
36,396,1,90,20,85
38,396,1,120,15,100
45,396,1,0,40,100
92,396,4,0,10,90
97,396,14,0,30,0
98,396,1,40,30,100
104,396,1,0,15,0
156,396,14,0,10,0
164,396,1,0,10,0
168,396,17,60,25,100
182,396,1,0,10,0
193,396,1,0,40,0
203,396,1,0,10,0
207,396,1,0,15,90
211,396,9,70,25,90
213,396,1,0,15,100
214,396,1,0,10,0
216,396,1,1,20,100
218,396,1,1,20,100
228,396,17,40,20,100
237,396,1,60,15,100
240,396,11,0,5,0
241,396,10,0,5,0
263,396,1,70,20,100
283,396,1,1,5,100
290,396,1,70,20,100
297,396,3,0,15,100
310,396,8,30,15,100
332,396,3,60,20,0
129,396,1,60,20,0
173,396,1,50,15,100
189,396,5,20,10,100
239,396,16,40,20,100
257,396,10,95,10,90
314,396,3,60,25,95
197,396,2,0,5,0
253,396,1,90,10,100
279,396,2,60,10,100
119,396,3,0,20,0
17,397,3,60,35,100
18,397,1,0,20,0
19,397,3,90,15,95
33,397,1,50,35,100
36,397,1,90,20,85
45,397,1,0,40,100
92,397,4,0,10,90
97,397,14,0,30,0
98,397,1,40,30,100
104,397,1,0,15,0
156,397,14,0,10,0
164,397,1,0,10,0
168,397,17,60,25,100
182,397,1,0,10,0
203,397,1,0,10,0
207,397,1,0,15,90
211,397,9,70,25,90
213,397,1,0,15,100
214,397,1,0,10,0
216,397,1,1,20,100
218,397,1,1,20,100
237,397,1,60,15,100
240,397,11,0,5,0
241,397,10,0,5,0
263,397,1,70,20,100
283,397,1,1,5,100
290,397,1,70,20,100
332,397,3,60,20,0
129,397,1,60,20,0
173,397,1,50,15,100
189,397,5,20,10,100
239,397,16,40,20,100
257,397,10,95,10,90
314,397,3,60,25,95
17,398,3,60,35,100
18,398,1,0,20,0
19,398,3,90,15,95
33,398,1,50,35,100
36,398,1,90,20,85
45,398,1,0,40,100
63,398,1,150,5,90
92,398,4,0,10,90
97,398,14,0,30,0
98,398,1,40,30,100
104,398,1,0,15,0
156,398,14,0,10,0
164,398,1,0,10,0
168,398,17,60,25,100
182,398,1,0,10,0
203,398,1,0,10,0
207,398,1,0,15,90
211,398,9,70,25,90
213,398,1,0,15,100
214,398,1,0,10,0
216,398,1,1,20,100
